Time (s),Ego Speed (km/h),Lead Speed (km/h),Smoothed Lead Speed (km/h),Distance Between (m),Ego Distance Covered (m),Lead Vehicle Distance Covered (m),Ego X (m),Ego Y (m),Lead X (m),Lead Y (m),Ego Speed (m/s),Smoothed Lead Speed (m/s),Ego Acceleration (m/s²),Lead Acceleration (m/s²),Ego Pos Vel X (m/s),Ego Pos Vel Y (m/s),Ego Accel X (m/s²),Ego Accel Y (m/s²),Ego Accel Magnitude (m/s²),Ego Jerk (m/s³),RSS Safety Distance (m)
0.75,0.04,0.62,0.78,41.0,0.0,0.71,107.0,133.0,148.0,133.44,0.01,0.22,-0.123,-2.375,0.02,0.0,0.0,0.0,0.0,-7.996,0.0
0.8,0.08,0.58,0.81,41.0,0.0,0.71,107.0,133.0,148.0,133.44,0.02,0.22,0.248,0.164,0.0,0.0,-0.4,0.0,0.4,7.996,0.0
0.8500000000000001,0.06,0.55,0.74,41.0,0.0,0.72,107.0,133.0,148.0,133.44,0.02,0.21,-0.109,-0.397,0.02,0.0,0.4,0.0,0.4,-0.0,0.0
0.9,0.11,0.51,0.69,40.99,0.01,0.72,107.01,133.0,148.0,133.44,0.03,0.19,0.265,-0.251,0.04,0.0,0.4,0.0,0.4,0.0,0.0
0.9500000000000001,0.09,0.48,0.65,40.99,0.01,0.73,107.01,133.0,148.0,133.44,0.03,0.18,-0.093,-0.238,0.02,0.0,-0.397,0.0,0.397,-0.061,0.0
1.0,0.14,0.8,0.65,41.0,0.01,0.74,107.01,133.0,148.01,133.44,0.04,0.18,0.278,-0.027,0.04,0.0,0.397,0.0,0.397,0.0,0.0
1.05,0.13,1.34,0.7,41.02,0.01,0.76,107.01,133.0,148.02,133.44,0.04,0.19,-0.082,0.299,0.04,0.0,-0.0,0.0,0.0,-7.935,0.0
1.1,0.18,0.85,0.71,41.03,0.01,0.77,107.01,133.0,148.04,133.44,0.05,0.2,0.293,0.054,0.04,0.02,0.0,0.403,0.403,8.057,0.0
1.1500000000000001,0.17,1.54,0.79,41.05,0.02,0.79,107.01,133.0,148.06,133.44,0.05,0.22,-0.067,0.463,0.04,0.0,0.0,-0.403,0.403,0.0,0.0
1.2000000000000002,0.22,1.05,0.83,41.06,0.02,0.81,107.02,133.0,148.07,133.44,0.06,0.23,0.31,0.217,0.06,0.0,0.4,0.0,0.4,-0.061,0.0
1.25,0.22,1.76,0.95,41.08,0.02,0.83,107.02,133.0,148.1,133.44,0.06,0.26,-0.045,0.633,0.06,0.0,0.003,0.0,0.003,-7.935,0.0
1.3,0.28,1.28,1.02,41.09,0.02,0.85,107.02,133.0,148.12,133.44,0.08,0.28,0.358,0.388,0.06,0.0,-0.003,0.0,0.003,-0.0,0.0
1.35,0.7,2.0,1.16,41.11,0.03,0.88,107.03,133.0,148.14,133.44,0.19,0.32,2.329,0.807,0.14,0.0,1.599,0.0,1.599,31.921,0.0
1.4000000000000001,1.01,1.53,1.26,41.12,0.04,0.9,107.04,133.0,148.16,133.44,0.28,0.35,1.719,0.567,0.26,0.02,2.402,0.397,2.434,16.703,0.0
1.4500000000000002,1.25,2.26,1.44,41.14,0.06,0.93,107.06,133.0,148.2,133.44,0.35,0.4,1.338,0.987,0.3,0.02,0.8,0.006,0.8,-32.694,0.01
1.5,1.34,1.8,1.54,41.15,0.08,0.95,107.08,133.0,148.22,133.44,0.37,0.43,0.518,0.554,0.38,0.0,1.602,-0.403,1.652,17.049,0.01
1.55,1.41,2.52,1.66,41.16,0.1,0.99,107.1,133.0,148.25,133.44,0.39,0.46,0.386,0.659,0.4,0.02,0.397,0.397,0.561,-21.82,0.01
1.6,1.55,2.08,1.78,41.17,0.12,1.02,107.12,133.01,148.29,133.44,0.43,0.49,0.764,0.682,0.42,0.02,0.403,0.006,0.403,-3.164,0.01
1.6500000000000001,1.59,2.8,1.91,41.18,0.14,1.06,107.14,133.01,148.32,133.44,0.44,0.53,0.205,0.701,0.42,0.02,-0.003,-0.006,0.007,-7.921,0.0
1.7000000000000002,1.65,2.36,2.04,41.2,0.16,1.09,107.16,133.01,148.36,133.44,0.46,0.57,0.368,0.727,0.46,0.02,0.803,0.006,0.803,15.916,0.0
1.75,1.9,3.08,2.17,41.21,0.19,1.13,107.19,133.01,148.4,133.44,0.53,0.6,1.372,0.734,0.5,0.02,0.8,-0.006,0.8,-0.061,0.02
1.8,2.07,2.65,2.31,41.22,0.22,1.17,107.22,133.01,148.43,133.44,0.58,0.64,0.947,0.76,0.56,0.02,1.199,0.006,1.199,7.995,0.03
1.85,2.23,3.37,2.44,41.24,0.25,1.21,107.25,133.01,148.48,133.44,0.62,0.68,0.911,0.76,0.6,0.04,0.8,0.397,0.893,-6.136,0.04
1.9000000000000001,2.38,2.94,2.58,41.25,0.28,1.26,107.28,133.01,148.52,133.44,0.66,0.72,0.797,0.781,0.66,0.02,1.199,-0.403,1.265,7.452,0.05
1.9500000000000002,2.52,3.65,2.72,41.26,0.31,1.31,107.31,133.01,148.57,133.44,0.7,0.76,0.813,0.776,0.68,0.04,0.403,0.409,0.574,-13.823,0.06
2.0,2.66,3.23,2.87,41.27,0.35,1.35,107.35,133.01,148.62,133.44,0.74,0.8,0.728,0.794,0.72,0.02,0.797,-0.409,0.895,6.427,0.06
2.0500000000000003,2.81,3.94,3.01,41.29,0.39,1.4,107.39,133.02,148.67,133.44,0.78,0.84,0.835,0.788,0.76,0.04,0.803,0.403,0.898,0.054,0.07
2.1,2.96,3.52,3.15,41.3,0.43,1.46,107.43,133.02,148.72,133.44,0.82,0.88,0.849,0.803,0.8,0.04,0.8,0.0,0.8,-1.969,0.08
2.15,3.13,4.23,3.3,41.31,0.47,1.51,107.47,133.02,148.78,133.44,0.87,0.92,0.931,0.794,0.84,0.04,0.8,0.0,0.8,-0.0,0.1
2.2,3.3,3.81,3.44,41.32,0.51,1.57,107.51,133.02,148.83,133.44,0.92,0.96,0.945,0.806,0.9,0.04,1.199,-0.0,1.199,7.996,0.12
2.25,3.47,4.52,3.59,41.34,0.56,1.63,107.56,133.03,148.9,133.44,0.96,1.0,0.969,0.797,0.94,0.06,0.8,0.403,0.895,-6.081,0.14
2.3000000000000003,3.64,4.1,3.73,41.34,0.61,1.69,107.61,133.03,148.95,133.44,1.01,1.04,0.942,0.807,1.0,0.04,1.202,-0.403,1.268,7.455,0.16
2.35,3.81,4.81,3.87,41.36,0.66,1.75,107.66,133.03,149.02,133.44,1.06,1.08,0.932,0.8,1.04,0.06,0.8,0.403,0.895,-7.455,0.18
2.4000000000000004,3.96,4.39,4.02,41.37,0.72,1.81,107.72,133.03,149.08,133.44,1.1,1.12,0.864,0.808,1.08,0.04,0.8,-0.403,0.895,-0.0,0.19
2.45,4.11,5.09,4.16,41.38,0.77,1.88,107.77,133.04,149.15,133.44,1.14,1.16,0.827,0.8,1.12,0.06,0.8,0.397,0.893,-0.055,0.21
2.5,4.25,4.68,4.31,41.39,0.83,1.95,107.83,133.04,149.22,133.44,1.18,1.2,0.765,0.808,1.16,0.06,0.8,0.006,0.8,-1.86,0.22
2.5500000000000003,4.39,5.38,4.45,41.4,0.89,2.02,107.89,133.04,149.29,133.44,1.22,1.24,0.756,0.801,1.2,0.08,0.8,0.397,0.893,1.86,0.23
2.6,4.52,4.98,4.6,41.41,0.95,2.09,107.95,133.05,149.36,133.44,1.26,1.28,0.736,0.81,1.24,0.06,0.803,-0.397,0.895,0.055,0.25
2.6500000000000004,4.66,5.67,4.74,41.42,1.02,2.17,108.02,133.05,149.44,133.44,1.29,1.32,0.767,0.803,1.28,0.06,0.797,-0.006,0.797,-1.976,0.26
2.7,4.8,5.27,4.89,41.43,1.08,2.25,108.08,133.05,149.51,133.44,1.33,1.36,0.777,0.812,1.3,0.08,0.403,0.403,0.57,-4.537,0.28
2.75,4.94,5.96,5.03,41.45,1.15,2.33,108.15,133.06,149.59,133.44,1.37,1.4,0.804,0.805,1.36,0.08,1.199,0.006,1.199,12.593,0.29
2.8000000000000003,5.09,5.57,5.18,41.45,1.22,2.41,108.22,133.06,149.67,133.44,1.41,1.44,0.802,0.815,1.4,0.08,0.8,-0.006,0.8,-7.995,0.31
2.85,5.23,6.26,5.33,41.47,1.29,2.49,108.29,133.07,149.76,133.44,1.45,1.48,0.811,0.807,1.44,0.08,0.8,0.0,0.8,-0.0,0.33
2.9000000000000004,5.38,5.87,5.47,41.48,1.37,2.57,108.36,133.07,149.84,133.44,1.49,1.52,0.8,0.818,1.46,0.08,0.4,-0.0,0.4,-7.996,0.35
2.95,5.52,6.55,5.62,41.49,1.44,2.66,108.44,133.07,149.93,133.44,1.53,1.56,0.785,0.808,1.52,0.1,1.202,0.403,1.268,17.366,0.36
3.0,5.65,6.16,5.77,41.5,1.52,2.75,108.52,133.08,150.02,133.44,1.57,1.6,0.764,0.821,1.56,0.08,0.797,-0.403,0.893,-7.51,0.38
3.0500000000000003,5.79,6.84,5.91,41.51,1.6,2.84,108.6,133.08,150.11,133.44,1.61,1.64,0.749,0.81,1.58,0.1,0.403,0.397,0.565,-6.544,0.4
3.1,5.92,6.46,6.06,41.52,1.68,2.94,108.68,133.09,150.2,133.44,1.65,1.68,0.744,0.822,1.62,0.1,0.8,0.006,0.8,4.684,0.41
3.1500000000000004,6.06,7.13,6.21,41.54,1.77,3.03,108.76,133.09,150.3,133.44,1.68,1.72,0.748,0.811,1.68,0.1,1.199,-0.0,1.199,7.995,0.43
3.2,6.19,6.75,6.36,41.55,1.85,3.13,108.85,133.1,150.4,133.44,1.72,1.77,0.758,0.822,1.7,0.1,0.4,0.0,0.4,-15.991,0.44
3.25,6.33,7.42,6.5,41.56,1.94,3.23,108.93,133.1,150.5,133.44,1.76,1.81,0.77,0.81,1.74,0.1,0.8,-0.006,0.8,7.996,0.46
3.3000000000000003,6.46,7.04,6.65,41.57,2.03,3.33,109.02,133.11,150.6,133.44,1.79,1.85,0.692,0.82,1.76,0.12,0.403,0.403,0.57,-4.598,0.48
3.35,6.58,7.71,6.79,41.59,2.12,3.44,109.11,133.12,150.7,133.44,1.83,1.89,0.675,0.806,1.82,0.12,1.196,0.006,1.196,12.532,0.49
3.4000000000000004,6.72,7.34,6.94,41.6,2.21,3.54,109.21,133.12,150.8,133.44,1.87,1.93,0.768,0.817,1.84,0.1,0.403,-0.409,0.574,-12.446,0.51
3.45,6.87,7.99,7.08,41.62,2.3,3.65,109.3,133.13,150.91,133.44,1.91,1.97,0.831,0.802,1.9,0.12,1.199,0.409,1.267,13.862,0.53
3.5,7.02,7.63,7.23,41.63,2.4,3.76,109.4,133.13,151.02,133.44,1.95,2.01,0.868,0.814,1.92,0.12,0.4,-0.006,0.4,-17.346,0.56
3.5500000000000003,7.18,8.28,7.38,41.64,2.5,3.87,109.5,133.14,151.14,133.44,1.99,2.05,0.875,0.799,1.98,0.14,1.199,0.403,1.265,17.307,0.59
3.6,7.33,7.92,7.52,41.65,2.6,3.98,109.6,133.15,151.25,133.44,2.04,2.09,0.858,0.812,2.02,0.12,0.8,-0.403,0.895,-7.398,0.62
3.6500000000000004,7.48,8.57,7.66,41.67,2.7,4.1,109.7,133.15,151.37,133.44,2.08,2.13,0.827,0.797,2.04,0.14,0.4,0.397,0.563,-6.642,0.65
3.7,7.63,8.21,7.81,41.68,2.81,4.21,109.8,133.16,151.48,133.44,2.12,2.17,0.794,0.811,2.1,0.14,1.202,0.006,1.202,12.784,0.68
3.75,7.76,8.85,7.95,41.69,2.92,4.34,109.91,133.16,151.6,133.44,2.16,2.21,0.768,0.795,2.14,0.12,0.8,-0.403,0.895,-6.142,0.7
3.8000000000000003,7.9,8.5,8.1,41.7,3.03,4.45,110.02,133.17,151.72,133.44,2.19,2.25,0.754,0.807,2.18,0.14,0.797,0.403,0.893,-0.054,0.73
3.85,8.04,9.11,8.24,41.72,3.14,4.58,110.13,133.18,151.85,133.44,2.23,2.29,0.754,0.782,2.22,0.16,0.803,0.397,0.895,0.055,0.75
3.9000000000000004,8.17,8.74,8.38,41.73,3.25,4.7,110.24,133.19,151.97,133.44,2.27,2.33,0.765,0.779,2.24,0.14,0.4,-0.397,0.563,-6.642,0.78
3.95,8.31,9.33,8.51,41.74,3.36,4.83,110.36,133.19,152.1,133.44,2.31,2.36,0.781,0.741,2.28,0.14,0.803,0.0,0.803,4.788,0.81
4.0,8.46,8.93,8.64,41.75,3.48,4.96,110.47,133.2,152.22,133.44,2.35,2.4,0.801,0.726,2.34,0.16,1.196,0.397,1.26,9.155,0.84
4.05,8.61,9.5,8.77,41.76,3.6,5.09,110.59,133.21,152.35,133.44,2.39,2.44,0.819,0.678,2.36,0.16,0.403,0.006,0.403,-17.15,0.89
4.1000000000000005,8.76,9.09,8.88,41.77,3.72,5.21,110.71,133.22,152.48,133.44,2.43,2.47,0.831,0.651,2.42,0.14,1.196,-0.409,1.264,17.227,0.93
4.15,8.89,9.64,8.99,41.78,3.84,5.35,110.83,133.23,152.61,133.44,2.47,2.5,0.741,0.595,2.44,0.16,0.403,0.409,0.574,-13.805,0.97
4.2,8.98,9.22,9.09,41.78,3.97,5.48,110.96,133.23,152.74,133.44,2.49,2.53,0.505,0.559,2.48,0.16,0.8,-0.006,0.8,4.511,0.99
4.25,9.04,9.75,9.18,41.79,4.09,5.61,111.08,133.24,152.88,133.44,2.51,2.55,0.336,0.499,2.5,0.16,0.4,0.0,0.4,-7.996,0.99
4.3,9.1,9.32,9.26,41.8,4.22,5.74,111.21,133.25,153.01,133.44,2.53,2.57,0.325,0.458,2.52,0.16,0.4,0.0,0.4,0.0,0.99
4.3500000000000005,9.17,9.84,9.34,41.81,4.35,5.88,111.34,133.26,153.14,133.44,2.55,2.59,0.397,0.404,2.54,0.16,0.4,0.006,0.4,0.001,1.01
4.4,9.27,9.41,9.4,41.81,4.47,6.01,111.46,133.26,153.27,133.44,2.57,2.61,0.529,0.371,2.56,0.16,0.4,-0.006,0.4,0.0,1.04
4.45,9.39,10.23,9.49,41.82,4.6,6.15,111.59,133.27,153.42,133.44,2.61,2.64,0.683,0.5,2.58,0.16,0.403,0.0,0.403,0.06,1.09
4.5,9.54,9.76,9.58,41.83,4.73,6.29,111.72,133.28,153.55,133.44,2.65,2.66,0.815,0.461,2.62,0.16,0.797,0.006,0.797,7.874,1.15
4.55,9.7,10.23,9.65,41.84,4.87,6.43,111.86,133.29,153.69,133.44,2.69,2.68,0.892,0.407,2.68,0.16,1.202,-0.006,1.202,8.118,1.24
4.6000000000000005,9.86,9.76,9.72,41.84,5.0,6.56,112.0,133.3,153.83,133.44,2.74,2.7,0.922,0.374,2.72,0.16,0.8,-0.0,0.8,-8.057,1.33
4.65,10.02,10.23,9.78,41.84,5.14,6.7,112.13,133.31,153.97,133.44,2.78,2.72,0.857,0.33,2.76,0.18,0.8,0.403,0.895,1.915,1.42
4.7,10.17,9.76,9.83,41.84,5.28,6.84,112.27,133.31,154.11,133.44,2.82,2.73,0.838,0.303,2.8,0.16,0.8,-0.403,0.895,-0.0,1.51
4.75,10.33,10.23,9.88,41.83,5.43,6.98,112.42,133.32,154.25,133.44,2.87,2.74,0.903,0.267,2.84,0.16,0.8,0.006,0.8,-1.914,1.61
4.800000000000001,10.49,9.76,9.92,41.83,5.57,7.12,112.56,133.33,154.39,133.44,2.92,2.76,0.915,0.245,2.9,0.16,1.199,-0.006,1.199,7.995,1.72
4.8500000000000005,10.66,10.23,9.96,41.82,5.72,7.26,112.71,133.34,154.53,133.44,2.96,2.77,0.896,0.216,2.94,0.18,0.803,0.403,0.898,-6.027,1.83
4.9,10.81,9.76,10.0,41.81,5.87,7.4,112.86,133.35,154.66,133.44,3.0,2.78,0.859,0.199,2.98,0.16,0.8,-0.403,0.895,-0.055,1.94
4.95,10.96,10.23,10.0,41.8,6.02,7.54,113.01,133.35,154.8,133.44,3.04,2.78,0.816,0.003,3.02,0.16,0.8,0.0,0.8,-1.915,2.07
5.0,11.08,9.76,10.0,41.78,6.17,7.68,113.16,133.36,154.94,133.44,3.08,2.78,0.69,0.0,3.06,0.18,0.8,0.403,0.895,1.915,2.17
5.050000000000001,11.19,10.23,10.0,41.77,6.33,7.82,113.32,133.37,155.08,133.44,3.11,2.78,0.623,-0.0,3.1,0.16,0.8,-0.403,0.895,-0.0,2.27
5.1000000000000005,11.32,9.76,10.0,41.75,6.48,7.95,113.47,133.38,155.22,133.44,3.14,2.78,0.703,0.0,3.12,0.16,0.4,0.006,0.4,-9.91,2.38
5.15,11.46,10.23,10.0,41.73,6.64,8.09,113.63,133.39,155.36,133.44,3.18,2.78,0.78,-0.0,3.16,0.16,0.8,-0.006,0.8,7.995,2.5
5.2,11.61,9.76,10.0,41.71,6.8,8.23,113.79,133.4,155.5,133.44,3.22,2.78,0.809,0.0,3.2,0.16,0.803,0.0,0.803,0.061,2.63
5.25,11.77,10.23,10.0,41.69,6.96,8.37,113.95,133.4,155.64,133.44,3.27,2.78,0.891,-0.0,3.26,0.16,1.199,0.006,1.199,7.935,2.78
5.300000000000001,11.95,9.76,10.0,41.66,7.13,8.51,114.12,133.41,155.77,133.44,3.32,2.78,1.03,0.0,3.28,0.16,0.397,-0.006,0.397,-16.052,2.95
5.3500000000000005,12.15,10.23,10.0,41.63,7.3,8.65,114.28,133.42,155.92,133.44,3.38,2.78,1.105,-0.0,3.36,0.16,1.602,0.0,1.602,24.108,3.13
5.4,12.35,9.76,10.0,41.6,7.47,8.79,114.45,133.43,156.05,133.44,3.43,2.78,1.126,0.0,3.4,0.14,0.803,-0.397,0.895,-14.137,3.32
5.45,12.55,10.23,10.0,41.57,7.64,8.93,114.63,133.43,156.19,133.44,3.49,2.78,1.089,-0.0,3.46,0.16,1.196,0.397,1.26,7.301,3.51
5.5,12.73,9.76,10.0,41.53,7.82,9.06,114.8,133.44,156.33,133.44,3.54,2.78,1.009,0.0,3.52,0.16,1.202,0.0,1.202,-1.159,3.69
5.550000000000001,12.89,10.23,10.0,41.49,7.99,9.2,114.98,133.45,156.47,133.44,3.58,2.78,0.905,-0.0,3.56,0.14,0.8,-0.397,0.893,-6.196,3.85
5.6000000000000005,13.04,9.76,10.0,41.45,8.17,9.34,115.16,133.46,156.61,133.44,3.62,2.78,0.798,0.0,3.6,0.14,0.8,0.0,0.8,-1.86,3.99
5.65,13.17,10.23,10.0,41.41,8.36,9.48,115.34,133.46,156.75,133.44,3.66,2.78,0.72,-0.0,3.64,0.16,0.8,0.397,0.893,1.86,4.13
5.7,13.29,9.76,10.0,41.36,8.54,9.62,115.53,133.47,156.89,133.44,3.69,2.78,0.691,0.0,3.68,0.14,0.8,-0.397,0.893,0.0,4.25
5.75,13.42,10.23,10.0,41.32,8.73,9.76,115.71,133.48,157.03,133.44,3.73,2.78,0.708,-0.0,3.7,0.12,0.4,-0.403,0.568,-6.501,4.38
5.800000000000001,13.56,9.76,10.0,41.26,8.91,9.9,115.9,133.49,157.16,133.44,3.77,2.78,0.761,0.0,3.76,0.14,1.202,0.403,1.268,14.011,4.53
5.8500000000000005,13.71,10.23,10.0,41.22,9.1,10.04,116.09,133.49,157.3,133.44,3.81,2.78,0.831,-0.0,3.78,0.14,0.397,0.0,0.397,-17.427,4.68
5.9,13.87,9.76,10.0,41.16,9.3,10.18,116.28,133.5,157.44,133.44,3.85,2.78,0.9,0.0,3.84,0.12,1.202,-0.403,1.268,17.427,4.86
5.95,14.04,10.23,10.0,41.11,9.49,10.32,116.47,133.5,157.58,133.44,3.9,2.78,0.952,-0.0,3.88,0.12,0.8,0.0,0.8,-9.37,5.04
6.0,14.22,9.76,10.0,41.05,9.69,10.45,116.67,133.51,157.72,133.44,3.95,2.78,0.978,0.0,3.92,0.12,0.8,0.0,0.8,0.0,5.23
6.050000000000001,14.39,10.23,10.0,40.99,9.88,10.59,116.87,133.52,157.86,133.44,4.0,2.78,0.976,-0.0,3.98,0.12,1.202,0.006,1.202,8.057,5.43
6.1000000000000005,14.56,9.76,10.0,40.93,10.09,10.73,117.07,133.52,158.0,133.44,4.04,2.78,0.951,0.0,4.02,0.1,0.797,-0.409,0.895,-6.141,5.62
6.15,14.73,10.23,10.0,40.86,10.29,10.87,117.28,133.53,158.14,133.44,4.09,2.78,0.911,-0.0,4.08,0.1,1.202,0.006,1.202,6.141,5.8
6.2,14.88,9.76,10.0,40.8,10.49,11.01,117.48,133.53,158.27,133.44,4.13,2.78,0.87,0.0,4.1,0.12,0.4,0.397,0.563,-12.784,5.98
6.25,15.03,10.23,10.0,40.73,10.7,11.15,117.69,133.54,158.42,133.44,4.18,2.78,0.836,-0.0,4.16,0.08,1.199,-0.8,1.441,17.564,6.16
6.300000000000001,15.18,9.76,10.0,40.66,10.91,11.29,117.9,133.54,158.55,133.44,4.22,2.78,0.816,-0.0,4.2,0.1,0.8,0.403,0.895,-10.922,6.33
6.3500000000000005,15.33,10.23,10.0,40.58,11.12,11.43,118.11,133.55,158.69,133.44,4.26,2.78,0.811,-0.0,4.24,0.1,0.8,0.0,0.8,-1.915,6.5
6.4,15.48,9.76,10.0,40.51,11.34,11.56,118.32,133.55,158.83,133.44,4.3,2.78,0.828,0.0,4.28,0.08,0.8,-0.403,0.895,1.915,6.68
6.45,15.63,10.23,10.0,40.43,11.55,11.7,118.54,133.55,158.97,133.44,4.34,2.78,0.861,-0.0,4.32,0.08,0.803,0.0,0.803,-1.854,6.86
6.5,15.79,9.76,10.0,40.35,11.77,11.84,118.76,133.56,159.11,133.44,4.39,2.78,0.891,0.0,4.38,0.08,1.199,0.0,1.199,7.935,7.06
6.550000000000001,15.95,10.23,10.0,40.27,11.99,11.98,118.98,133.56,159.25,133.44,4.43,2.78,0.914,-0.0,4.4,0.06,0.397,-0.397,0.561,-12.766,7.26
6.6000000000000005,16.12,9.76,10.0,40.18,12.22,12.12,119.2,133.57,159.39,133.44,4.48,2.78,0.927,0.0,4.46,0.08,1.205,0.397,1.269,14.16,7.47
6.65,16.29,10.23,10.0,40.1,12.44,12.26,119.43,133.57,159.53,133.44,4.52,2.78,0.924,-0.0,4.52,0.06,1.196,-0.403,1.262,-0.135,7.67
6.7,16.45,9.76,10.0,40.01,12.67,12.4,119.65,133.57,159.66,133.44,4.57,2.78,0.909,0.0,4.54,0.06,0.4,0.006,0.4,-17.249,7.88
6.75,16.61,10.23,10.0,39.92,12.9,12.54,119.89,133.57,159.8,133.44,4.61,2.78,0.884,-0.0,4.6,0.04,1.202,-0.403,1.268,17.365,8.08
6.800000000000001,16.76,9.76,10.0,39.82,13.13,12.67,120.12,133.58,159.94,133.44,4.66,2.78,0.856,0.0,4.64,0.06,0.797,0.403,0.893,-7.51,8.28
6.8500000000000005,16.91,10.23,10.0,39.73,13.37,12.82,120.35,133.58,160.08,133.44,4.7,2.78,0.833,-0.0,4.68,0.04,0.803,-0.403,0.898,0.109,8.48
6.9,17.06,9.76,10.0,39.63,13.6,12.95,120.59,133.58,160.22,133.44,4.74,2.78,0.819,-0.0,4.72,0.04,0.8,0.0,0.8,-1.969,8.67
6.95,17.21,10.23,10.0,39.54,13.84,13.09,120.82,133.58,160.36,133.44,4.78,2.78,0.815,-0.0,4.76,0.04,0.8,0.0,0.8,0.0,8.86
7.0,17.36,9.76,10.0,39.43,14.08,13.23,121.07,133.58,160.5,133.44,4.82,2.78,0.821,-0.0,4.82,0.04,1.202,0.0,1.202,8.057,9.06
7.050000000000001,17.51,10.23,10.0,39.33,14.32,13.37,121.31,133.59,160.64,133.44,4.86,2.78,0.834,-0.0,4.84,0.02,0.397,-0.397,0.561,-12.827,9.26
7.1000000000000005,17.66,9.76,10.0,39.22,14.57,13.51,121.55,133.59,160.77,133.44,4.91,2.78,0.852,-0.0,4.88,0.02,0.803,-0.006,0.803,4.832,9.47
7.15,17.82,10.23,10.0,39.12,14.81,13.65,121.8,133.59,160.92,133.44,4.95,2.78,0.87,-0.0,4.94,0.04,1.199,0.403,1.265,9.251,9.69
7.2,17.98,9.76,10.0,39.01,15.06,13.79,122.05,133.59,161.05,133.44,4.99,2.78,0.887,-0.0,4.98,0.0,0.797,-0.8,1.129,-2.732,9.91
7.25,18.14,10.23,10.0,38.89,15.31,13.93,122.3,133.59,161.19,133.44,5.04,2.78,0.898,-0.0,5.02,0.02,0.806,0.403,0.901,-4.557,10.13
7.300000000000001,18.3,9.76,10.0,38.78,15.57,14.06,122.55,133.59,161.33,133.44,5.08,2.78,0.899,-0.0,5.06,0.02,0.797,-0.006,0.797,-2.085,10.36
7.3500000000000005,18.46,10.23,10.0,38.66,15.82,14.2,122.81,133.59,161.47,133.44,5.13,2.78,0.892,-0.0,5.12,0.0,1.199,-0.397,1.263,9.334,10.59
