Time (s),Ego Speed (km/h),Lead Speed (km/h),Smoothed Lead Speed (km/h),Distance Between (m),Ego Distance Covered (m),Lead Vehicle Distance Covered (m),Ego X (m),Ego Y (m),Lead X (m),Lead Y (m),Ego Speed (m/s),Smoothed Lead Speed (m/s),Ego Acceleration (m/s²),Lead Acceleration (m/s²),Ego Pos Vel X (m/s),Ego Pos Vel Y (m/s),Ego Accel X (m/s²),Ego Accel Y (m/s²),Ego Accel Magnitude (m/s²),Ego Jerk (m/s³),RSS Safety Distance (m)
0.7000000000000001,0.03,0.59,1.24,16.0,0.0,0.71,107.0,133.0,123.0,133.43,0.01,0.34,-0.26,-3.989,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.75,0.09,0.55,0.81,16.0,0.0,0.72,107.0,133.0,123.0,133.42,0.03,0.22,0.339,-2.412,0.02,0.0,0.4,0.0,0.4,7.996,0.0
0.8,0.01,0.52,0.83,16.0,0.0,0.72,107.0,133.0,123.0,133.42,0.0,0.23,-0.439,0.129,0.0,0.0,-0.4,0.0,0.4,-0.0,0.0
0.8500000000000001,0.12,0.49,0.75,16.0,0.0,0.73,107.0,133.0,123.0,133.42,0.03,0.21,0.562,-0.43,0.02,0.0,0.4,0.0,0.4,-0.0,0.0
0.9,0.01,0.46,0.62,16.0,0.0,0.73,107.0,133.0,123.0,133.42,0.0,0.17,-0.57,-0.757,0.02,0.0,0.0,0.0,0.0,-7.996,0.0
0.9500000000000001,0.15,0.43,0.58,16.0,0.01,0.74,107.0,133.0,123.0,133.42,0.04,0.16,0.744,-0.203,0.02,0.0,-0.0,0.0,0.0,-0.0,0.0
1.0,0.05,0.7,0.57,16.01,0.01,0.75,107.01,133.0,123.01,133.42,0.01,0.16,-0.548,-0.032,0.02,0.0,0.0,0.0,0.0,0.0,0.0
1.05,0.18,1.23,0.63,16.02,0.01,0.76,107.01,133.0,123.02,133.42,0.05,0.17,0.757,0.286,0.04,0.0,0.403,0.0,0.403,8.057,0.0
1.1,0.09,0.75,0.63,16.03,0.01,0.77,107.01,133.0,123.03,133.42,0.03,0.18,-0.525,0.043,0.04,0.02,-0.003,0.403,0.403,0.0,0.0
1.1500000000000001,0.23,1.43,0.71,16.05,0.01,0.79,107.01,133.0,123.05,133.42,0.06,0.2,0.788,0.448,0.04,0.0,0.0,-0.403,0.403,-0.0,0.0
1.2000000000000002,0.16,0.96,0.75,16.06,0.02,0.81,107.01,133.0,123.07,133.42,0.04,0.21,-0.422,0.205,0.06,0.0,0.4,0.0,0.4,-0.061,0.0
1.25,0.38,1.66,0.86,16.08,0.02,0.83,107.02,133.0,123.09,133.42,0.11,0.24,1.234,0.617,0.08,0.0,0.4,0.0,0.4,0.0,0.0
1.3,0.58,1.19,0.93,16.09,0.03,0.85,107.03,133.0,123.11,133.42,0.16,0.26,1.135,0.375,0.12,0.0,0.803,0.0,0.803,8.057,0.0
1.35,0.73,1.91,1.07,16.1,0.03,0.87,107.03,133.0,123.13,133.42,0.2,0.3,0.802,0.789,0.18,0.0,1.196,0.0,1.196,7.874,0.0
1.4000000000000001,0.87,1.45,1.17,16.12,0.04,0.89,107.04,133.0,123.15,133.42,0.24,0.33,0.816,0.551,0.2,0.02,0.403,0.397,0.565,-12.618,0.0
1.4500000000000002,0.97,2.17,1.34,16.13,0.06,0.92,107.06,133.0,123.18,133.42,0.27,0.37,0.525,0.967,0.28,0.0,1.599,-0.397,1.648,21.644,0.0
1.5,1.04,1.72,1.45,16.14,0.07,0.95,107.07,133.0,123.21,133.42,0.29,0.4,0.39,0.566,0.28,0.02,0.0,0.403,0.403,-24.895,0.0
1.55,1.07,2.44,1.57,16.16,0.09,0.98,107.09,133.0,123.24,133.42,0.3,0.44,0.15,0.675,0.3,0.02,0.4,-0.006,0.4,-0.06,0.0
1.6,1.04,2.0,1.69,16.17,0.1,1.01,107.1,133.0,123.27,133.42,0.29,0.47,-0.17,0.697,0.28,0.0,-0.4,-0.397,0.563,3.268,0.0
1.6500000000000001,1.09,2.72,1.82,16.2,0.12,1.05,107.11,133.01,123.31,133.42,0.3,0.51,0.313,0.716,0.28,0.02,0.0,0.403,0.403,-3.208,0.0
1.7000000000000002,1.2,2.29,1.96,16.21,0.13,1.08,107.13,133.01,123.34,133.42,0.33,0.54,0.627,0.74,0.34,0.02,1.202,-0.006,1.202,15.992,0.0
1.75,1.26,3.01,2.09,16.23,0.15,1.12,107.15,133.01,123.38,133.42,0.35,0.58,0.306,0.747,0.34,0.0,-0.003,-0.397,0.397,-16.113,0.0
1.8,1.35,2.58,2.23,16.25,0.17,1.16,107.17,133.01,123.42,133.42,0.37,0.62,0.479,0.77,0.36,0.02,0.4,0.403,0.568,3.416,0.0
1.85,1.43,3.29,2.37,16.28,0.19,1.2,107.19,133.01,123.46,133.42,0.4,0.66,0.465,0.771,0.38,0.02,0.4,-0.006,0.4,-3.354,0.0
1.9000000000000001,1.56,2.87,2.51,16.3,0.21,1.24,107.21,133.01,123.5,133.42,0.43,0.7,0.718,0.79,0.44,0.02,1.202,0.006,1.202,16.052,0.0
1.9500000000000002,1.82,3.58,2.65,16.32,0.23,1.29,107.23,133.01,123.55,133.42,0.51,0.74,1.447,0.784,0.48,0.02,0.8,-0.006,0.8,-8.056,0.0
2.0,1.9,3.16,2.79,16.34,0.26,1.33,107.26,133.01,123.59,133.42,0.53,0.78,0.468,0.798,0.5,0.02,0.4,0.006,0.4,-7.995,0.0
2.0500000000000003,2.01,3.86,2.94,16.37,0.29,1.39,107.29,133.01,123.65,133.42,0.56,0.82,0.598,0.79,0.56,0.02,1.199,-0.006,1.199,15.991,0.0
2.1,2.18,3.44,3.08,16.39,0.32,1.44,107.32,133.01,123.7,133.42,0.61,0.86,0.959,0.802,0.6,0.02,0.8,0.006,0.8,-7.995,0.0
2.15,2.22,4.15,3.22,16.41,0.35,1.49,107.35,133.01,123.75,133.42,0.62,0.9,0.179,0.793,0.6,0.04,0.0,0.397,0.397,-8.057,0.0
2.2,2.28,3.73,3.37,16.43,0.38,1.55,107.38,133.02,123.81,133.42,0.63,0.94,0.335,0.802,0.62,0.02,0.4,-0.397,0.563,3.33,0.0
2.25,2.37,4.44,3.51,16.46,0.41,1.61,107.41,133.02,123.86,133.42,0.66,0.98,0.547,0.794,0.66,0.04,0.8,0.397,0.893,6.587,0.0
2.3000000000000003,2.48,4.02,3.66,16.49,0.44,1.66,107.44,133.02,123.92,133.43,0.69,1.02,0.562,0.802,0.66,0.04,0.003,-0.0,0.003,-17.79,0.0
2.35,2.59,4.73,3.8,16.51,0.48,1.73,107.48,133.02,123.99,133.43,0.72,1.06,0.641,0.795,0.72,0.02,1.196,-0.403,1.262,25.185,0.0
2.4000000000000004,2.73,4.32,3.94,16.54,0.52,1.79,107.51,133.02,124.05,133.43,0.76,1.1,0.781,0.804,0.74,0.04,0.403,0.403,0.57,-13.852,0.0
2.45,2.86,5.02,4.09,16.57,0.56,1.86,107.55,133.02,124.12,133.43,0.79,1.14,0.721,0.799,0.78,0.04,0.8,0.0,0.8,4.597,0.0
2.5,2.99,4.61,4.23,16.59,0.6,1.92,107.59,133.03,124.18,133.43,0.83,1.18,0.74,0.807,0.8,0.04,0.4,0.0,0.4,-7.996,0.0
2.5500000000000003,3.14,5.31,4.38,16.62,0.64,1.99,107.64,133.03,124.25,133.43,0.87,1.22,0.806,0.802,0.86,0.04,1.199,0.006,1.199,15.992,0.0
2.6,3.29,4.9,4.52,16.65,0.68,2.06,107.68,133.03,124.32,133.43,0.91,1.26,0.853,0.81,0.9,0.06,0.8,0.391,0.89,-6.19,0.0
2.6500000000000004,3.44,5.6,4.67,16.68,0.73,2.14,107.73,133.03,124.4,133.43,0.96,1.3,0.826,0.805,0.94,0.04,0.8,-0.397,0.893,0.054,0.0
2.7,3.59,5.2,4.81,16.7,0.78,2.21,107.78,133.04,124.47,133.43,1.0,1.34,0.807,0.814,0.98,0.04,0.803,0.0,0.803,-1.799,0.0
2.75,3.72,5.89,4.96,16.73,0.83,2.29,107.83,133.04,124.55,133.43,1.03,1.38,0.729,0.808,1.02,0.06,0.8,0.403,0.895,1.854,0.0
2.8000000000000003,3.84,5.5,5.11,16.76,0.88,2.37,107.88,133.04,124.63,133.43,1.07,1.42,0.685,0.817,1.04,0.06,0.397,-0.0,0.397,-9.972,0.0
2.85,3.95,6.18,5.25,16.79,0.94,2.46,107.93,133.04,124.72,133.43,1.1,1.46,0.621,0.809,1.08,0.06,0.803,-0.006,0.803,8.118,0.0
2.9000000000000004,4.07,5.79,5.4,16.81,0.99,2.54,107.99,133.05,124.8,133.43,1.13,1.5,0.622,0.82,1.12,0.06,0.8,0.006,0.8,-0.061,0.0
2.95,4.18,6.48,5.55,16.84,1.05,2.63,108.05,133.05,124.89,133.43,1.16,1.54,0.614,0.812,1.14,0.06,0.4,-0.006,0.4,-7.995,0.0
3.0,4.29,6.09,5.69,16.87,1.11,2.71,108.11,133.05,124.97,133.43,1.19,1.58,0.662,0.824,1.18,0.06,0.803,0.006,0.803,8.056,0.0
3.0500000000000003,4.42,6.78,5.84,16.9,1.17,2.81,108.17,133.06,125.07,133.43,1.23,1.62,0.688,0.816,1.22,0.08,0.797,0.397,0.89,1.744,0.0
3.1,4.54,6.39,5.99,16.93,1.23,2.9,108.23,133.06,125.16,133.43,1.26,1.66,0.663,0.829,1.24,0.06,0.403,-0.397,0.565,-6.489,0.0
3.1500000000000004,4.62,7.07,6.14,16.96,1.3,2.99,108.29,133.07,125.25,133.43,1.28,1.7,0.481,0.818,1.28,0.08,0.797,0.397,0.89,6.489,0.0
3.2,4.69,6.69,6.29,16.99,1.36,3.09,108.36,133.07,125.35,133.43,1.3,1.75,0.38,0.83,1.28,0.08,0.003,0.0,0.003,-17.736,0.0
3.25,4.75,7.37,6.43,17.03,1.43,3.19,108.42,133.07,125.45,133.43,1.32,1.79,0.331,0.819,1.32,0.08,0.8,0.0,0.8,15.93,0.0
3.3000000000000003,4.82,6.99,6.58,17.06,1.49,3.29,108.49,133.08,125.55,133.43,1.34,1.83,0.392,0.831,1.32,0.08,-0.003,-0.0,0.003,-15.93,0.0
3.35,4.92,7.66,6.73,17.1,1.56,3.39,108.56,133.08,125.65,133.43,1.37,1.87,0.522,0.821,1.36,0.08,0.803,0.0,0.803,15.991,0.0
3.4000000000000004,5.04,7.29,6.88,17.13,1.63,3.49,108.63,133.09,125.75,133.43,1.4,1.91,0.661,0.832,1.38,0.08,0.4,0.006,0.4,-8.056,0.0
3.45,5.17,7.95,7.03,17.17,1.7,3.6,108.7,133.09,125.86,133.43,1.44,1.95,0.739,0.82,1.42,0.08,0.8,-0.006,0.8,7.995,0.0
3.5,5.31,7.59,7.18,17.2,1.77,3.71,108.77,133.09,125.97,133.43,1.47,1.99,0.769,0.833,1.46,0.08,0.803,0.0,0.803,0.061,0.0
3.5500000000000003,5.44,8.25,7.33,17.24,1.85,3.82,108.85,133.1,126.08,133.43,1.51,2.03,0.747,0.818,1.48,0.1,0.397,0.403,0.565,-4.744,0.0
3.6,5.57,7.89,7.48,17.28,1.93,3.93,108.92,133.1,126.19,133.43,1.55,2.08,0.706,0.832,1.54,0.1,1.199,-0.006,1.199,12.679,0.0
3.6500000000000004,5.69,8.54,7.62,17.31,2.0,4.05,109.0,133.11,126.31,133.43,1.58,2.12,0.657,0.817,1.56,0.1,0.403,0.006,0.403,-15.93,0.0
3.7,5.8,8.19,7.77,17.35,2.08,4.17,109.08,133.11,126.43,133.43,1.61,2.16,0.621,0.832,1.6,0.1,0.8,0.0,0.8,7.934,0.0
3.75,5.91,8.84,7.92,17.39,2.16,4.29,109.16,133.12,126.55,133.43,1.64,2.2,0.605,0.817,1.62,0.1,0.4,-0.006,0.4,-7.995,0.0
3.8000000000000003,6.02,8.49,8.07,17.43,2.25,4.41,109.24,133.12,126.67,133.43,1.67,2.24,0.609,0.833,1.66,0.1,0.8,0.006,0.8,7.995,0.0
3.85,6.13,9.13,8.22,17.47,2.33,4.53,109.33,133.13,126.79,133.43,1.7,2.28,0.628,0.818,1.68,0.1,0.4,0.0,0.4,-7.996,0.0
3.9000000000000004,6.25,8.79,8.37,17.5,2.42,4.66,109.41,133.13,126.92,133.43,1.74,2.32,0.656,0.835,1.72,0.12,0.8,0.397,0.893,9.856,0.0
3.95,6.37,9.43,8.51,17.55,2.51,4.79,109.5,133.14,127.05,133.43,1.77,2.37,0.686,0.821,1.76,0.1,0.8,-0.397,0.893,0.0,0.0
4.0,6.5,9.1,8.67,17.59,2.6,4.91,109.59,133.15,127.17,133.43,1.81,2.41,0.713,0.838,1.78,0.12,0.403,0.397,0.565,-6.544,0.0
4.05,6.63,9.73,8.81,17.63,2.69,5.05,109.68,133.15,127.31,133.43,1.84,2.45,0.73,0.824,1.82,0.12,0.797,0.0,0.797,4.622,0.0
4.1000000000000005,6.76,9.4,8.97,17.67,2.78,5.18,109.78,133.16,127.44,133.43,1.88,2.49,0.736,0.841,1.86,0.12,0.803,-0.0,0.803,0.122,0.0
4.15,6.9,10.03,9.11,17.71,2.88,5.32,109.87,133.16,127.58,133.43,1.92,2.53,0.733,0.826,1.9,0.12,0.8,0.0,0.8,-0.061,0.0
4.2,7.03,9.71,9.27,17.75,2.97,5.45,109.97,133.17,127.71,133.43,1.95,2.57,0.725,0.843,1.94,0.12,0.8,0.006,0.8,0.0,0.0
4.25,7.16,10.32,9.41,17.79,3.07,5.6,110.07,133.18,127.86,133.43,1.99,2.62,0.716,0.827,1.96,0.14,0.4,0.391,0.559,-4.813,0.0
4.3,7.28,10.01,9.57,17.83,3.17,5.74,110.17,133.18,128.0,133.43,2.02,2.66,0.71,0.842,2.02,0.12,1.199,-0.391,1.261,14.048,0.0
4.3500000000000005,7.41,10.62,9.71,17.88,3.27,5.88,110.27,133.19,128.14,133.43,2.06,2.7,0.706,0.826,2.04,0.14,0.4,0.391,0.559,-14.048,0.0
4.4,7.54,10.31,9.87,17.92,3.38,6.03,110.37,133.2,128.29,133.43,2.09,2.74,0.708,0.84,2.06,0.12,0.403,-0.391,0.561,0.044,0.0
4.45,7.65,10.91,10.01,17.96,3.48,6.18,110.48,133.2,128.44,133.43,2.13,2.78,0.635,0.823,2.12,0.14,1.196,0.391,1.258,13.946,0.0
4.5,7.76,10.61,10.16,18.0,3.59,6.33,110.58,133.21,128.59,133.43,2.16,2.82,0.621,0.836,2.14,0.14,0.403,0.006,0.403,-17.111,0.0
4.55,7.89,11.21,10.31,18.05,3.7,6.48,110.69,133.22,128.74,133.43,2.19,2.86,0.711,0.82,2.16,0.14,0.4,0.0,0.4,-0.062,0.0
4.6000000000000005,8.03,10.91,10.46,18.09,3.81,6.63,110.8,133.22,128.89,133.43,2.23,2.91,0.78,0.835,2.22,0.14,1.199,-0.0,1.199,15.991,0.0
4.65,8.18,11.5,10.61,18.14,3.92,6.79,110.92,133.23,129.05,133.43,2.27,2.95,0.826,0.82,2.24,0.14,0.4,-0.006,0.4,-15.99,0.0
4.7,8.33,11.21,10.76,18.18,4.04,6.95,111.03,133.24,129.21,133.43,2.31,2.99,0.85,0.835,2.3,0.16,1.199,0.409,1.267,17.346,0.0
4.75,8.49,11.8,10.91,18.22,4.15,7.11,111.15,133.24,129.37,133.43,2.36,3.03,0.852,0.82,2.34,0.14,0.803,-0.409,0.901,-7.327,0.0
4.800000000000001,8.62,11.51,11.06,18.27,4.27,7.27,111.27,133.25,129.53,133.43,2.39,3.07,0.737,0.836,2.38,0.16,0.797,0.409,0.895,-0.109,0.0
4.8500000000000005,8.74,12.1,11.21,18.31,4.39,7.44,111.39,133.26,129.7,133.43,2.43,3.11,0.67,0.822,2.4,0.14,0.403,-0.409,0.574,-6.427,0.0
4.9,8.87,11.81,11.36,18.36,4.52,7.6,111.51,133.27,129.86,133.43,2.46,3.15,0.731,0.837,2.44,0.16,0.8,0.409,0.898,6.481,0.0
4.95,9.01,12.4,11.51,18.4,4.64,7.78,111.63,133.27,130.04,133.43,2.5,3.2,0.78,0.824,2.5,0.14,1.199,-0.409,1.267,7.381,0.0
5.0,9.16,12.12,11.66,18.45,4.77,7.95,111.76,133.28,130.21,133.43,2.54,3.24,0.819,0.841,2.52,0.16,0.4,0.409,0.572,-13.905,0.0
5.050000000000001,9.31,12.7,11.81,18.49,4.9,8.12,111.89,133.29,130.38,133.43,2.59,3.28,0.841,0.828,2.56,0.16,0.8,-0.006,0.8,4.554,0.0
5.1000000000000005,9.46,12.43,11.96,18.54,5.03,8.29,112.02,133.3,130.55,133.43,2.63,3.32,0.847,0.844,2.6,0.16,0.8,0.0,0.8,-0.0,0.0
5.15,9.62,13.0,12.11,18.58,5.16,8.47,112.15,133.31,130.73,133.43,2.67,3.36,0.841,0.832,2.66,0.16,1.202,0.006,1.202,8.057,0.0
5.2,9.76,12.74,12.26,18.63,5.29,8.65,112.28,133.31,130.91,133.43,2.71,3.41,0.825,0.849,2.68,0.14,0.397,-0.409,0.57,-12.653,0.0
5.25,9.91,13.31,12.41,18.67,5.43,8.84,112.42,133.32,131.1,133.43,2.75,3.45,0.804,0.836,2.74,0.16,1.202,0.409,1.27,14.005,0.0
5.300000000000001,10.05,13.05,12.56,18.72,5.57,9.02,112.56,133.33,131.28,133.43,2.79,3.49,0.786,0.853,2.76,0.16,0.4,-0.006,0.4,-17.404,0.0
5.3500000000000005,10.19,13.61,12.72,18.77,5.71,9.21,112.7,133.34,131.46,133.43,2.83,3.53,0.775,0.839,2.82,0.16,1.199,0.0,1.199,15.99,0.0
5.4,10.33,13.35,12.87,18.81,5.85,9.39,112.84,133.35,131.65,133.43,2.87,3.57,0.774,0.855,2.84,0.16,0.403,0.0,0.403,-15.93,0.0
5.45,10.47,13.91,13.02,18.86,6.0,9.58,112.99,133.35,131.84,133.43,2.91,3.62,0.78,0.839,2.9,0.16,1.196,0.006,1.196,15.869,0.0
5.5,10.61,13.65,13.17,18.9,6.14,9.77,113.13,133.36,132.03,133.43,2.95,3.66,0.792,0.853,2.92,0.16,0.403,-0.006,0.403,-15.869,0.0
5.550000000000001,10.76,14.2,13.32,18.95,6.29,9.97,113.28,133.37,132.23,133.43,2.99,3.7,0.807,0.837,2.98,0.16,1.196,-0.0,1.196,15.868,0.0
5.6000000000000005,10.9,13.96,13.48,18.99,6.44,10.17,113.43,133.38,132.43,133.43,3.03,3.74,0.822,0.853,3.0,0.16,0.403,0.006,0.403,-15.868,0.0
5.65,11.05,14.51,13.63,19.04,6.6,10.37,113.58,133.39,132.63,133.43,3.07,3.79,0.832,0.838,3.06,0.16,1.199,-0.006,1.199,15.93,0.0
5.7,11.21,14.27,13.78,19.09,6.75,10.57,113.74,133.39,132.82,133.43,3.11,3.83,0.837,0.854,3.08,0.14,0.4,-0.397,0.563,-12.723,0.0
5.75,11.34,14.81,13.93,19.13,6.91,10.77,113.9,133.4,133.03,133.43,3.15,3.87,0.746,0.838,3.14,0.16,1.202,0.397,1.266,14.059,0.0
5.800000000000001,11.45,14.58,14.09,19.18,7.07,10.97,114.05,133.41,133.23,133.43,3.18,3.91,0.622,0.854,3.16,0.16,0.397,-0.0,0.397,-17.388,0.0
5.8500000000000005,11.57,15.12,14.24,19.23,7.23,11.18,114.21,133.42,133.44,133.43,3.21,3.95,0.663,0.837,3.2,0.14,0.8,-0.397,0.893,9.917,0.0
5.9,11.73,14.9,14.39,19.28,7.39,11.39,114.38,133.42,133.65,133.43,3.26,4.0,0.885,0.858,3.24,0.16,0.803,0.397,0.895,0.055,0.0
5.95,11.93,15.42,14.54,19.32,7.55,11.6,114.54,133.43,133.86,133.43,3.32,4.04,1.134,0.84,3.28,0.14,0.8,-0.397,0.893,-0.055,0.06
6.0,12.17,15.21,14.7,19.37,7.72,11.82,114.71,133.44,134.08,133.43,3.38,4.08,1.288,0.864,3.36,0.14,1.599,0.0,1.599,14.131,0.16
6.050000000000001,12.41,15.72,14.85,19.42,7.89,12.03,114.88,133.45,134.29,133.43,3.45,4.13,1.332,0.843,3.4,0.14,0.8,-0.0,0.8,-15.991,0.27
6.1000000000000005,12.63,15.52,15.01,19.46,8.07,12.25,115.05,133.45,134.51,133.43,3.51,4.17,1.273,0.865,3.5,0.16,2.002,0.397,2.041,24.826,0.37
6.15,12.84,16.02,15.16,19.5,8.24,12.47,115.23,133.46,134.73,133.43,3.57,4.21,1.142,0.839,3.54,0.14,0.8,-0.397,0.893,-22.966,0.46
6.2,13.02,15.83,15.31,19.54,8.42,12.69,115.41,133.47,134.95,133.43,3.62,4.25,0.979,0.863,3.58,0.14,0.797,-0.006,0.797,-1.921,0.51
6.25,13.17,16.32,15.46,19.59,8.6,12.92,115.59,133.47,135.18,133.43,3.66,4.3,0.827,0.835,3.64,0.12,1.205,-0.391,1.267,9.412,0.54
6.300000000000001,13.29,16.13,15.62,19.63,8.79,13.14,115.78,133.48,135.4,133.43,3.69,4.34,0.701,0.862,3.68,0.14,0.797,0.391,0.887,-7.6,0.55
6.3500000000000005,13.4,16.61,15.77,19.67,8.98,13.37,115.96,133.49,135.63,133.43,3.72,4.38,0.619,0.832,3.72,0.14,0.8,0.006,0.8,-1.751,0.54
6.4,13.5,16.44,15.92,19.72,9.16,13.6,116.15,133.49,135.86,133.43,3.75,4.42,0.543,0.86,3.72,0.12,0.003,-0.403,0.403,-7.935,0.52
6.45,13.6,16.91,16.07,19.76,9.35,13.84,116.34,133.5,136.1,133.43,3.78,4.46,0.561,0.831,3.78,0.12,1.196,0.0,1.196,15.869,0.5
6.5,13.73,16.75,16.23,19.81,9.54,14.07,116.53,133.51,136.33,133.43,3.81,4.51,0.724,0.858,3.78,0.12,0.003,0.006,0.007,-23.789,0.51
6.550000000000001,13.88,17.21,16.38,19.85,9.73,14.31,116.72,133.51,136.57,133.43,3.86,4.55,0.815,0.828,3.84,0.12,1.199,-0.006,1.199,23.851,0.54
6.6000000000000005,14.04,17.06,16.53,19.9,9.93,14.55,116.91,133.52,136.81,133.43,3.9,4.59,0.915,0.856,3.88,0.1,0.8,-0.397,0.893,-6.136,0.59
6.65,14.25,17.51,16.68,19.94,10.12,14.79,117.11,133.52,137.05,133.43,3.96,4.63,1.168,0.825,3.94,0.12,1.199,0.397,1.263,7.414,0.69
6.7,14.51,17.37,16.83,19.98,10.32,15.03,117.31,133.53,137.29,133.43,4.03,4.68,1.418,0.854,4.0,0.1,1.199,-0.403,1.265,0.039,0.84
6.75,14.79,17.8,16.98,20.03,10.53,15.28,117.51,133.53,137.54,133.43,4.11,4.72,1.534,0.824,4.08,0.1,1.602,0.006,1.602,6.74,1.03
6.800000000000001,15.06,17.67,17.13,20.06,10.73,15.52,117.72,133.54,137.78,133.43,4.18,4.76,1.517,0.854,4.14,0.1,1.199,-0.0,1.199,-8.057,1.21
6.8500000000000005,15.28,17.69,17.24,20.1,10.94,15.77,117.93,133.54,138.03,133.43,4.25,4.79,1.255,0.598,4.22,0.08,1.599,-0.403,1.649,8.995,1.37
6.9,15.45,18.49,17.45,20.14,11.16,16.03,118.14,133.55,138.29,133.43,4.29,4.85,0.944,1.137,4.28,0.1,1.199,0.403,1.265,-7.678,1.39
6.95,15.61,17.99,17.55,20.18,11.37,16.28,118.36,133.55,138.54,133.43,4.34,4.88,0.857,0.598,4.32,0.08,0.803,-0.403,0.898,-7.343,1.48
7.0,15.75,18.46,17.72,20.22,11.59,16.54,118.58,133.55,138.79,133.43,4.38,4.92,0.794,0.949,4.36,0.08,0.8,0.0,0.8,-1.969,1.5
7.050000000000001,15.89,18.47,17.85,20.25,11.81,16.79,118.8,133.56,139.05,133.43,4.41,4.96,0.785,0.7,4.4,0.08,0.797,-0.0,0.797,-0.061,1.56
7.1000000000000005,16.03,18.8,18.02,20.29,12.04,17.05,119.02,133.56,139.31,133.43,4.45,5.01,0.741,0.966,4.44,0.06,0.803,-0.397,0.895,1.976,1.56
7.15,16.16,18.78,18.15,20.33,12.26,17.31,119.24,133.57,139.57,133.43,4.49,5.04,0.753,0.706,4.46,0.08,0.4,0.397,0.563,-6.642,1.61
7.2,16.32,19.1,18.32,20.37,12.48,17.58,119.47,133.57,139.84,133.43,4.53,5.09,0.901,0.962,4.52,0.06,1.202,-0.403,1.268,14.097,1.65
7.25,16.51,19.07,18.45,20.41,12.71,17.84,119.7,133.57,140.1,133.43,4.59,5.13,1.03,0.708,4.56,0.06,0.797,0.006,0.797,-9.431,1.77
7.300000000000001,16.71,19.39,18.62,20.45,12.94,18.11,119.93,133.57,140.37,133.43,4.64,5.17,1.124,0.956,4.62,0.04,1.202,-0.403,1.268,9.431,1.86
7.3500000000000005,16.92,19.37,18.79,20.48,13.18,18.38,120.16,133.58,140.64,133.43,4.7,5.22,1.164,0.936,4.68,0.06,1.199,0.403,1.265,-0.058,1.97
